"property_id","price"
"c5b40b510bf7f121c93a2332",852033920
"aca37e216a27b4dd5337df99",903087360
"96f59167d17d1c99f31be997",873684736
"062b36cb4a87cec372f9f91d",772157888
"0466a7e06b152c1860d44334",772076288
"f44726680d0c594a2d430bbb",842981312
"8aac8946e7ae5725971c5557",953247296
"e1aa6c46135f4d1aa1b7a1f4",816896896
"fdbe5801070756d1744211cc",647703296
"6ec4c88b8d3a16148e2e7348",955387008
"57c87ce038e4e523b4ec189b",906418560
"9bd500fb24eebd53d8262b62",769094016
"85a86e01443aba593f95dae4",755484096
"13e2ec0a12c8a48a753b85ef",363234400
"b93dc01af5f49e6dcfb7a547",505270464
"71a42155184509caba01a1dc",606602560
"25fb1c0c4aace859265de172",750828288
"6f63e4f866bda86d5c993c8d",580971776
"72bc42a5c73e7b1f9d54c835",834999744
"c06f36b42021a1512cb6e3bb",575647360
"f1a7fa5dc1996591ff97a34e",424428000
"6128a8deb1f0bfbbf0d67769",651571072
"b5254c6c29b4f6984d328216",487085728
"6cb19c3e491a60bb2c166669",672096384
"dda4ee9f3811c29e2b261a5c",588741632
"7a564ce9a4ed3d2b8fbb1103",750828288
"63b982fab95cd17211a4a58d",513684864
"5272c50f1d8fded01f7fb0e0",649339392
"02b47e60ab77588aff6cb433",529982240
"ddcc7f7a087aa5f4797a8a5d",644341632
"77a887ca508d924ad5203194",949903552
"b57ab7afef2b8aee016ce6a0",932113408
"640a801d503d85835eb65a42",926430336
"767ff947b16b2271f516c28d",809385728
"1dbb46a250f504e9c8673bed",1029128576
"fd6e9c9ed7679485dfd0b022",706984128
"7dc4f9de14c2924b229ca0a3",818160832
"3064379f468404110d594c87",690019648
"6005ebd6442c62f8becdd2f5",846407488
"b62e960eebdf95c2eaaaf9f3",972014144
"7b0258f1aaee97661c34de64",675881984
"91e2f9f7d4ed776d38a3274f",568419584
"d505277049a254f960e114ef",657267328
"32040dd7b8edfbe331773288",573343744
"70e427235490d7d9c9239676",788647744
"1a2aa38b8e18fd7ed5be77ff",615577792
"4883f7ce7086ba9c8ddd4315",608772800
"4116cde03803e63a3e87e847",978468608
"d6de5d741702387dc3f4481f",1106133248
"2346533f4712f3bbd036d85b",880396352
"f6a12c0f02fcff1be042ed0e",707666560
"eba3cb8156e0115bd7dfb525",1021980096
"ff27ae490bf03513b6bb386f",1034078144
"e87779bf2f8af86fc4ae9583",305030912
"4a809b3987cff0290c1df8fc",298822208
"8f4241a17d1211687bf232c4",349848288
"bd8c1ff6f9919ec6f1dccda9",749220864
"081e008e772c6a79b809a87b",517929248
"0eff08cf4bc42dd442a70231",711043392
"b4e084d14962cc58d4089955",632822144
"d02c3b5ac6fa0ed6db06e490",946039872
"e8abf103cbe9fecbdd758516",632822144
"05308c4f3d0e0887e4a68a92",666842624
"256a6ba3ff423a899229f154",428429792
"097314d920292b46eab5dbc1",464186976
"4ce0fcf14266d144c82f8d4b",437359264
"548791b5faf236b1c03b7523",950024000
"40ef1682158d0c3cd07f484b",1097715200
"7b473504c85e9cb576f951e2",479385056
"730c7382d76a07904f559b28",447851232
"e05598d3c49f409b937ff2a1",663144192
"844dc89fe6588acccf0c7536",400371392
"ad1492590bf61d2cc83b493c",829905024
"88fce3ad9b8a965dc11336cf",683997056
"b76d853ea415967415ace0d7",959609792
"c12c81b3eb12bb329466e88a",941194880
"4e27458d179a469435d02ff4",706670080
"8d15b4bb1447eba7a680ef47",755216000
"482c7150c7555cb35558398c",963621760
"e5d6be06fd53d317c8e5c7c0",495480640
"f798e7105aa8aa66750a2c85",786081024
"eb24e0a0ebfbe16eba466280",846896512
"618dede0dbd48df4fe610af1",983417536
"6fd936b82bcfd3cd2451bdfa",575397184
"adbb5c4ba7be2903799a51b2",923683712
"3a99197868ce338c738a3b20",735741184
"d4c45f35f214fc226ec85b36",843544128
"c3140ab2134de662162af508",502514912
"0fe23ccd8e42605f4d9f78a7",501048992
"8816e8101ddc4e704053e23c",570450048
"64ecb100d7882ddec6bafbcb",767964160
"9151a8c65e1f01ce591c595d",830700416
"c8a40314be3014c2a218f5bd",580421120
"29bd4cbe11f44759e07487fd",806458816
"72ddab9ba5f24941e4dbed6b",668486720
"1f18df9ee1b19359816ed13c",842976000
"fb82175fad61a81e9b665fd3",903204800
"dee2e190c4e2539124ac3ee1",684967936
"0cc2f3a49dd703e7554ba638",546419712
"ece0394e38b152e6c1571324",1217611136
"e14328c988a27176e9fc63af",1070309632
"a91664b9f15f9d6f262e7b2e",672883072
"d54270fd6b09b38a978cd7b9",1108917504
"40c74dec061500aaa78f78b7",646086144
"cbf6faf7b47b43b2a77b3654",977626176
"52fa1eb3cc7cc2f77ff98764",570275328
"bae512bdd3b04405c519bf4a",742404608
"e7fbff0a25cde72a38e7c7bb",1067563712
"d3f297fadece964afe5f1cc4",912384512
"2679ba671751ff16e76f1807",544387264
"8059e45ca26bfefbb18d8e40",997084672
"9e7ee8e17b1e76965e96ef95",948697216
"9039bc918a76e486041842d0",579730688
"1d7912750a5e345f7edcdcbf",518734336
"4fe0482ad622080f55a0460f",569037184
"953fd7541735fa8d9a342642",690723648
"0b3021c156324d1e7974ce3b",1065927488
"b0a8e4b4ef6678e6b43865e2",1139489024
"bb47fda808b52f30364a4d6f",640586304
"d846dbe691d0ee3ac5c3bec6",874197504
"21932b5a5fa65d237ddb6293",715698560
"07481a101afc1d5db45245df",1169099776
"d99c00c516cf57b6fd9e877b",324932736
"6dbb494acdc64c03742fa730",1054460416
"35f69c7a9870ac62735d7639",482689312
"2721f5495ef5dde16fd29cf4",570522048
"0c068dbfdafa3429c71189af",478370432
"f3293c4064d71f9322ca97b2",901299008
"5eb268b95d7b6006b064f9af",617367744
"e13a1c06ccbf814945dbc768",767518336
"935a1e8c7e62ca9d3bff398e",744572800
"f0c7ecd3b2261873d3664748",727901760
"d2f20425e236285124eaebad",620030400
"05926b977b5df59857194ec1",1030134784
"f548ef815603ec44f4629a60",987409152
"6cd147720319f60ed2599361",910386816
"6302477fe8172d08f3b4815f",541129920
"b0af9b1e84a1886489d46b91",668273920
"5f3a2a31f6d1838e0a9531fd",988939968
"96786aff35713dc21f6bfe5f",841248000
"68de232e27aa83405b4a19b9",952587456
"8d252e9b0912f09703110b81",544931200
"f4e646df504728ee1e6ad0d8",405542368
"e89cf4cc82c5283f3db6f5f6",253757952
"1bc2c099466f9a989266be0d",533026464
"bef2008b362c4af1fc3be566",701644736
"7988f76ba063d25a4f467730",595726336
"391a98a344e894c6397d62f3",438986560
"5ab0b8b0d6d93c4654b5cc14",589880576
"305d6abea2f3e496e3b6fcf4",704176704
"f512fde4fa3f1f7fe885de83",603336320
"c7b6e7a287602275f7854ef0",836559168
"3d11a16b008c26fe43deca03",642868224
"ac7f21d22d013874c362d440",736554688
"c933750eeb53302db0245782",580359040
"766a8ff17723a5c34324576b",794086656
"802fe3175a2059f12d7edb99",526589056
"508bfd077c80b6cdfc5a10e1",925495104
"ddf8733adb641e15837bd728",484666144
"17914fbe0c3634dae8ce9d71",550059712
"09e4397bf9794fe24d87d07c",705904768
"302918a3460b98acb64fafdd",506096000
"a7e57a8be8fc8d8a844cf9f0",723828288
"7b50b071f4d795c9b5ad7531",571852736
"91a7bcd95c0c960e4cc22d91",551155712
"5d4a23137173c0e2288ec418",506013344
"751ba0c00d4fae1078c02fb9",717660992
"e6bc998ad1d87c5be3559ab1",773064512
"53aa9cd32e2a6aa346d3d789",773064512
"06f22f7a8e4e78f45ae81638",871238464
"2105c17a4e2f97183e24aa4b",694843520
"ec13a869c212c39b6ba21b57",917076352
"0b49dedfb53ec812962e31e7",684359040
"69e6fbd4d3816c4cc37b265a",1036370176
"ad46f8bd482500f3bb935737",887862464
"368f7a70a62962bf31ec9583",932273280
"07412230b931192771072334",961918080
"e63d334d9ae8b672dc7b7d5c",932273280
"3e1c2c5b0831edf78f7b7082",961918080
"226277c02e8532922a1c769d",859759168
"7902ada9116a1cf7458933cc",1020091840
"b21f6e217d6733230a8eb7b7",950490048
"09ac622c303bce9ad5514442",446202688
"ea63bca8e3a77fe88d88fafc",495724864
"a3c7c54fa12d5b57dd997210",554434688
"cdadb2607807935a0a5597e1",774674688
"8d041784b65d33c76e5245a4",762622400
"e6807209b634455bad257998",480342208
"b1e3f1efb232cb0976506cc2",645665792
"dea95d98e8bff87b905f9172",1009273664
"44b6382d9195ceb3f12d4939",870015232
"41f33deb9990562def18c917",897701120
"0a61250b2c208d42a3077bde",1040277824
"c714b30713eb7877ed3cd92a",389657760
"bf120b883bfaf7641eda65a9",606737536
"90b34ed38e0f18988f11d77c",841229504
"feade1f4b3b06fdc12ec213f",707666560
"00bff9be2d524083e3b3149d",666842624
"f1e38e53ddb8a9d5b641d934",912409920
"49dbaf0bcca86f32f86e641e",910291648
"18539b6cb6884f753e0ac18f",854232192
"7586a79a0151387a1c0cd85a",658767232
"d533a334c2ad9d510865fe54",706142336
"95f7bbdcfb59b4cdb41b0394",542639424
"4a2ae08359e1ecd39b43afbc",557262592
"e8cf39cada5b7755f60306d1",465015840
"0489a476b376f7f6efbc193b",316852256
"7b31b5e53015f8116fedb0c6",1053572544
"4c0892a39011cc6a37fc1145",476667456
"92d7d4fa9fd09075bec14a3c",936635520
"5e5ea93675900efebecaa19a",341274944
"084de1226de9a6f4a6075c2d",521664064
"54f16cb9563346e15b019102",425371808
"512a6de80962ab797ed2bf72",826970816
"871befe27fa79fc1e1813b19",1194925184
"4e0b1df5e05ac505c701f519",419333472
"37227e66adec69299f853e51",579503296
"0a0e3ee960f60d04ffd6bc0a",673640448
"82b15a5da307865c7045dd56",635956352
"44d596fa36e3992208292ade",618432192
"3569024b3ae4865240973e6d",458233760
"31d3215c8345d48ce9734c65",401778816
"147e7f5381d3c951fc446376",518615200
"77deea164a3a622df41249f5",391797568
"3cdee5304896e4cb9604ebe3",695918400
"f5418917530b72c9fea14f66",580359040
"ffcbce226963f10da8c53fd7",619950272
"2fffe55a1584619bd7c489f6",794086656
"3920eb3f72b96fcb58ef778a",863989760
"d10bdbfbd411ae625dc80611",438333632
"d61ac80c0d4737c3529f4a2e",727061952
"f8948886cb4cb018eca25d19",321471328
"da5bf7f1c7b2f4ad670e2382",719214720
"f406c9c3c92e9b31310a50ec",977321984
"171b560236ce760573a990fb",1038123456
"4d852bd93332172bfb081aff",1038123456
"2e1f7569d134a931098a2ede",872317312
"6d8d2ba62c52445d78f687ed",899125376
"65ae1a893abdc2eaa63d9271",1207953408
"c9c51c39725d7df94822fb20",616690560
"56ddb54e50deaf650a25e82c",548441088
"aeb330dede55fb66654901fa",828668224
"4f4e3350c429c6afc0bb0094",596703168
"39377d0d271da03ad85c7bd1",422924160
"bda2fcbba2b412981e708054",976274240
"eb89d0b7914010148e6bb597",721512768
"513d0ddf1ce44ca671675fe1",930008704
"14cd5f188cf6d2433240b5cd",442197792
"dbbe0b6f5eb07a5f9ec873a2",665975616
"f9acdd3fa50068bc0180d008",828458176
"4a85c36fb854e922936b57fa",484148640
"937876bdc44c3b8fe063a9aa",698310912
"001399d3861c5792ccb8b515",1382272640
"f28514aa4d6ffa36104411c7",669941952
"3b185e3e31f7f5e6a1b3193c",589453888
"f4c7cc4a249ae7037aa0b35e",802737920
"b74a02ef5cc838952bb9afd4",612066176
"75f5aff9fa70208ddd843779",790025600
"b7273cac93fb7a0034039600",1068565568
"b73bcc0cbfa173c9fa404369",618519936
"3c4c18326318a7207b589dbd",656280448
"29a230f7dde5753e65b661dd",773831872
"c083a5c64c4d6952accd7bdc",718415360
"1cf29f882ee8b458b8f27091",866745728
"94c15574aacdc5c3cf5a406b",740628736
"661f7eaf134a5b142843368c",625829440
"14a5bf235097782f468fbf23",480490080
"d2d46c70dc048c92c8e4f09e",714198912
"f6faf74c3f4e02a6b333b7af",796932288
"6dfa362ff7a0d55693793db3",883686976
"b070e3747bcf22ed67509efc",477407584
"7333f19416625d6f4244fe02",692197696
"3c86651d9bbfbb335f15b544",666429248
"9d8affa93ce4dc7c1a21b3a3",824879616
"eb8cc67810d95d1b102410b7",702771776
"047f94605add5f6f84fc3f90",894488192
"56ba332c82c36f07ba6bd271",1346355840
"5814a1dd61362ded4f1d8d8d",1230339328
"141ac7bbe9637f9e5142135c",1158699392
"08db0ce5cd15db2404ff3d28",839370432
"c38677ed0876b7996f596336",624310016
"daa4d7da8d7df8efc1adc9d1",492487520
"f15c6403c6d4e3676a607780",325250144
"4d0cf77f8cfcada2265ac585",413952864
"4caab3951bd6cb6dc71ac8a0",353184832
"7cb64b94877a9361f20027cd",444159392
"3f438d6202cfd4527bd8f983",569500160
"b7763beef728bc2021ebb841",465541824
"4cea8ea969dcc433fcb59d96",1134888448
"24fadbd1dec637edb728baa3",1278232576
"63cf422266e7c39a6c895b3e",823510272
"dbaa5d47ff63125584bf7ac0",798338176
"da12ac932dd8a2fabade4bdd",813621184
"f35538e95b4a567f9b834034",1045001728
"6ee1e976768b68cbc8008950",661156544
"a910019b3d18da92b4c6862f",593121600
"a09413ca0b723170c26652a3",1153256960
"2b451da55be3683c33e4de31",1018779776
"561840990333852ace562b82",410468928
"b6695af1ce28eb50d7a2c25d",893509312
"9327563b40f2a0f888c68f28",1095646336
"3438e5d77044f21743e56edc",895987904
"63cde4fad1be942dc5ee695d",488109088
"8e712705b7de6e791c8735de",453645664
"85de01c0aa787152c77c6180",533653088
"c9b0673becdedeede0209697",359654496
"15ee6357e02b76367682d6bd",946039872
"5f284a75ec8e9c72abc76695",1058886464
"37e696957da15625da71146e",717537984
"96a478c359fea0014fde607d",816986688
"1a61721fb7306d55dd77b6ba",816986688
"a7577260fa10bf408f1997d8",483020192
"b3f8ffa761119a5441a44ad4",988712832
"a5c85b445f503a56e0e2a924",1217477632
"5aac1a1d5da10b76ba4b690c",1044367232
"1420543e2eb5f38e4d38ba81",1332535680
"a530e3ff6d7bc1abe333245d",575397184
"aa9988248c7dedb016d8b6ae",864096192
"fe8ab5495cae81b5478026a4",675881984
"b463c62e3c21e339e7acb52f",721512768
"00a5133e7373eae3f0be8f2e",514360608
"38b424cb0e54f0f7f2745781",598055488
"c43530f324a3ac90f53a8849",843544128
"abf93b2418fcdac14293c9a7",424428000
"9b1be976725ddd512cd222a8",998498816
"9b7f17ddae12105d47fad7eb",838194112
"3caab5e89722761d5ab2498a",580978176
"a2f40c8227b466249d6cb659",734043456
"e6a5007ffb7c1321d4fc21a8",593094272
"0d50b435188b7830a6949026",510734272
"d4bee60a74c2e2235f507ec0",795019776
"b474103c4b637ca25b5d89e8",689087232
"ce6ddb82d2ece3b8d58fcc63",786197376
"28403f16831effcb75471738",441060224
"03f518e2e5861002772345fd",440501824
"011a6d0f12ba108ef15076b4",558439232
"93ac0b004ca60ea56cc2bb9f",601611200
"1b70fbd3e46da8c47c3eed61",418945600
"cb40d6ea6a1eab77a60c1ba3",746683392
"87c73db5d50e8ec3a22e6ccc",585092544
"9aea45bade274e4ed91ec301",463096576
"43c22bfa9a14df7b0126c12e",470924480
"6d848e54ee68e6d8f23b3b1a",611141504
"e5cd7a2aed48057b0dc8d970",549864704
"bc4b94c892fea57ebae3eeb6",537434240
"e7bb12e99318573a6e6ce1cf",594053120
"4b52ebb0f0a8878def4170c9",783029184
"3e85b447edd3b23b5a0d3b79",756507520
"15005fe7eb24aa25b9e3cee7",574601344
"22e00f8057294350ddf4d42a",1026209920
"ddf2583bd65f02abf7ce3280",1048214272
"704e5657734af93d19a0e5fa",640912320
"cc1a11362066152d21d4cc60",722372800
"12062de068acd322b610fcf1",899125376
"e9804af0513b2f68daf182b3",606879232
"f13d8f4b2e3114d71e5ed941",731546560
"11bccaef3431fc17953eb81c",1177539328
"ef2b9c11f884cc5f31c26f60",915951104
"25986c851e13c92ede6c6d6b",1240542848
"37e28ed39a51956880d211af",986546816
"9530217ea0b5d2395adfcc9d",1118715904
"d8607e3261ef1546eb0c30f0",1230950528
"22a025ad47ba22ea9fd1a094",601245952
"1c88ddc21f3e8e4ca633621d",583906240
"e45ba581daff88707ad842a9",737858816
"d7e97cc158c6c54b02fe635c",708159552
"04bb7cdebb8b66e783058248",452864768
"d60cf6dcb7b4b40077536604",880396352
"85ceb648cee9f6f3d221254c",574550208
"f58528d3ddce3bc6c71bfce9",1004950720
"c269765ece36cd93058efab9",603777216
"919bdfeb16dd0bf67787d53e",644341632
"ed8eacb8746dbcc3c2ef3aa9",921377472
"15ec532ec6fb73074b9b12c9",825028544
"58a724e8a0e05140b07539b6",707666560
"2b7a5be93795a65d29970b02",912976000
"6dde9af12b6597425160a47a",1198379264
"f0ec99c13c61e89310ca9b8a",467923808
"65c83da72c07b8e74bf581f5",623373120
"3ecdb7a7d178b48361340ea9",806893504
"af22669e3ed10470623fd8eb",689974016
"748c981380925e1247b9e64e",1107066880
"78ab6cb1f62a7e781d4c4d0a",531092864
"e80ba06329760362c7685ca5",465378656
"3cecc0cc43ef46670a8e69bd",640459200
"527e4b1b06637b5362c8f17d",765671872
"cf9eb2cd0f20b13cc8816bbc",383206400
"4b3a6baf8196a59bac8c08c0",588944576
"9bb9864a6bcff25b17477717",480512672
"4f7d630c921cff500705ee5a",581706880
"7b7c0544ece4aa383fd5b4ce",728823552
"191094739043620c72aad2a0",660792960
"a20435d582c7646db231e7d2",779052672
"1555743ec7e2f38904852860",673774208
"1c7452cfc46652a60b7a4f05",1081720448
"97439d5a82f970e7f50d51b9",777416896
"7667cd57d0bec809417c9b11",685348160
"103f6eaf04b44c4013acf097",915225728
"e6ef433629e193042bd30f4d",733401856
"2ee7f959d069c9ca223115cc",1052879168
"b46625b69fba1afc154471e0",1054378944
"5cc0700421954934cd8dc445",736966464
"066f1b68f7c053a196662fe0",490250976
"645e1c7b799a489887086a1d",727901760
"f426c41d6d8bc99f359f480c",553824832
"d1be4eae680cb16d0c842606",987409152
"57a5f4f83a474ae156f207ee",617367744
"53eab0ecc3ff098d55666699",1052160832
"54022fa49ecd9cf290aefc89",954010944
"545db4962e6294cc5ed07727",998498816
"8e17bc9f09099ba3138c232a",888656960
"3b4b303bbeece313f92cb85e",852963264
"d0119d7bb15452c473ed28ba",690506880
"1a36f98c62f5126c8064314c",727628672
"96a77e8e42d676b0da3fa572",566656704
"d7d6f668e3e40d957163276f",683096960
"5b908b8abd8dd0862440c172",818015616
"81716dd4aedf72a6a14392e4",493733408
"47d252717c4bcae3e1ff19e4",1086254720
"4f0b2f7e4d787a108a4d2537",816294336
"90a43053efa1d292af692a87",486039008
"c3df4b9fdaa4dcb13723b5f1",789452544
"4b905620f76873355d317dc1",705922816
"ea16314310144a10c81da9c7",428888896
"0e5db1a36a521a5d2912b238",683889920
"c53c58dd7b26902f67c3becd",573094400
"6c17875f20f58b1fb211c18f",1087489536
"200020552855ed39d1af999a",513363840
"b44b862cbd855d46954eca5c",718415360
"ce47299ee877638c4729f60a",718415360
"3a28bf9841e6a9d3f1bc293a",592890176
"3a488b9e24d9b8fc7c222e20",664252288
"5469c33200ffa87952b356d0",436629632
"b57174dd86ed451448dc501b",524374560
"ebe09efa32acf6d680341840",862093632
"33f7d5aa494288cc90d60456",839723648
"de9a32ec454c2696cf75eb0d",776338688
"df4400c44a166c851ff46eab",786619008
"5dcc8f6a6854a864dcd27a87",840234880
"bc08ce9f24533cd644ef08b8",519041856
"2935cc0e053bf558a8b73054",840234880
"f08001f2590d7b734467c58b",732746624
"5a9892659590355b91442979",531824800
"ea34dfefac91681864c2bfe1",763213632
"ee3b5d47d05a80c07751f7a1",1000870272
"448ad01af4c5cfba3feeab26",1000870272
"bcf43ae0b4b15ae168abca97",817158656
"8ccd326e4f515bf7e817a14a",813692864
"94535dcf38c9c6461a73db02",905352064
"9b3557302e940d4da341cdab",654395712
"edf8c961862a4ff8e1e44f1a",649021120
"6e508fb72f189a4fa91bde58",841723264
"7d0a4771afb00cf9a38ccb81",1332535680
"8c32b6b31d1a1d5736c4df61",1131820544
"da782fc0c8a79e3e250f0f67",460723424
"c86e643b7f7b57b4482020ef",685628736
"4632f1e8fc93e268ddeba07b",581714624
"2cd372392fda500e6526695b",533636160
"a05ef49ad8b2d6c466ac7412",1062236608
"9f50ed2b7e40847ffd877f4b",873113280
"c00083aa30ba7d953361674f",530255712
"50857161c59b991304f5c55c",755823360
"3676f63aa0ab23ca7cd344b7",572687872
"3710ec95af4702c45f165279",574601344
"16db516a238934a730ced1e8",678605120
"d450dd622183c7cc43a20d70",590033280
"ba84fbef80c8a82895ec599d",1172911616
"ee85a12b8f764bc15164dc7a",637876928
"0038a3b703f4ec779bbcfe6b",1134272256
"aa643acab634ee591a2a43ce",746709568
"d6438814f4ff3853bf6cdb13",899809152
"a37522af63bbed2f4d10900e",1332535680
"0b715ccd3b3e01444b855857",548444288
"fbdb9caee4455e99259cf921",537738944
"b3c02569b8fb721934f51c52",590611328
"c07e2ef0bed4be12e41c783e",563740544
"1b4e4016cb766bfadea42f73",549165248
"ecf4e968c925cf8322f8a0bd",256452272
"6cc0e6bfd30ed93fca2bb217",525943136
"3e7f514983daa92e49a7c87a",490680352
"97a22807207cdfb341d5c50c",505799680
"3f9e95762d2f2056e9716039",492011392
"255c5b92d71a00c3a73b9aa8",421804448
"58d24ab99d74ae4c449c90ba",1047720896
"51d1df6e1f28c40dc9074b74",1384309760
"16261339c3a99635717fcda8",796327360
"1475cdbbac4aa486266e439f",746093056
"2a9974fe07b1e4427e386e06",701241792
"cf76689ebaa20c70d9db4d51",930008704
"f9379319f992cbadc43b9189",789241536
"62313cfe4272d263173e1ea9",975897600
"b2c62bb0cf8d210dc4635653",958824384
"5d2fd288d33283826210cb90",1118715904
"3454ab4ad567d2d22d990fec",1018351872
"58be66aeab226c35330d57d5",612958592
"315ea6fbd6b3261cae7fb900",849200192
"6930d8e260fafaa5c317dc82",604606272
"0fa99fd0e8cebb71a3bb0871",548859648
"fba946e4ceea37176170835b",645806336
"b53d4d8d0bd4a0ae84fbc22e",578955072
"8bb1a2ecc997779d1addf12c",540071616
"6dd97377cbc262b07ea2eb99",737942912
"5c50853824c890a5a7f0cd70",1035929408
"4c3865a97f5877090e7a9649",690296384
"a3cb2a035f98276076f2d848",415427872
"40d04ff9c405cccfc82ed5a5",406430656
"22caf82aae904c79057fcb3b",547879872
"eaf87358d89af17c3e004c21",678790080
"9ab5ef2c5650c4bd05248990",549165248
"d96e3063ce77ab1235e2ba26",385706432
"665d62a8019b27bf5ce6e6b4",807838400
"56234f11aae98489ae00a8d3",709331200
"76a5158e1a5c1f9fae8ee882",477465664
"d974970034de145d469d09c5",473427840
"7b5db1e4f4f47b4bf7c827ee",712417024
"73ff6ce99ba5dd8cfab0faed",632529920
"e1cecc8f17883ba6e2723826",550018240
"857870b1412b84f0f19ed751",647108224
"d89dff35fa1944191aa9ed98",1124265088
"86b89233e0176e034ae3cb7b",899322624
"dd3d529f3745159d9e7746b2",1132756992
"af10ec1529a63d0bc10b056d",1067467520
"a2645174e4e15c49331f576a",897969984
"311dcf366691c44243b7b89c",980720128
"4cbc74a93e33f7b4812e1a7c",502251680
"6e0140e1d667cecd155c6e23",940833472
"dba6308e2358f30b7ec33f59",885902592
"761ba98d35074faee3594dbc",802757632
"b961220d34be930fada80887",879186688
"c9c3973bb37b5c688a7c0157",715435776
"79a0bffec81b17d606a606f5",897969984
"135f6f92c4ec95847e8840eb",642806208
"05858b1e4445f56f22e1f4bb",1040439872
"623b7d96c0fa09e50148aa7b",731546560
"e61e5d3288f02b904d3b1e38",930008704
"0d173e7afc8f8babbef6ae97",1143426176
"7635a792e5002ab99ceef583",398976672
"4da93e7126354a474d435a4a",929592384
"a4c71322f79dbbbedab3191a",1287638912
"57ef53ecf8b709ddc05aceec",825908416
"65c3e09ee6f1ef0500ca4316",834286208
"74d0b6e87c2045f95fd493c4",1030078016
"4a3d0390e005fa5b4c9403f4",1034712192
"a3aac701ae444b6d91b7bb0f",957950400
"4afa3a1b63c076123e7a5279",1167699456
"c97adfa6f5ad3e3db6b80edd",989636672
"58cdc29143b85386c76bedbd",1312991488
"1f81176d8a0c61a7177c6c2b",1089317760
"1c2e69465c75fb3af2d57351",1061262656
"7a10ffd970cc822108ce7cf0",1182631296
"3bfccc757ef82ff2774f2db9",1153306880
"3c753ecb3a4f8ce43077a6c1",1262278272
"100e9e2623cb0fc52fb08813",939612672
"90a269d52e47c1705f9b6cf0",1229813760
"34f4df9fce2ec05633d0cbd1",608457920
"1e4fd826fc8693b17f6efc3b",1199857024
"efd9d848677015f13688453b",368728928
"07cd866c871333283ecb2d23",757150848
"76a307d6b36b8a51115e91b2",880279168
"080969c751cb94822aeeb755",322961728
"1e37fb708b70b6b5e8fb5cd2",600552384
"4e47d2c8ccf9929ad9c84544",568166528
"3c877a0fbe08cda958ff8f46",531922080
"ae59a0d6441697841d86cfcb",548064640
"2fdb80ee4f9a35663e92b3b2",613188480
"3a513410a390c75fc14b0b3b",393035680
"0616401503f2ebc05af7ce4f",658414272
"98b973c8597d5805f87dd074",771520320
"7063abb555d919d5300af3aa",923000448
"88c4b21ecffe12cb6c408a6c",568419584
"75a4421cced1111492d00298",670075904
"0482cd89d767b3b7de976c3a",446008000
"bda9e5d8048acbbe5a9d49ea",423989024
"2152ed6b2b2eaf16ec272cb6",316039488
"9bf2e0c1bc82010e92da2540",719314816
"110af3c21ecdf156898c7c0d",946039872
"2790ead3eba9370f00024472",746709568
"9b06c7cebd33cd26cd6cc089",1332535680
"fbb89795386c14f5088fccdc",773352960
"e8a3d9d6134ae8d631791e52",1142560256
"5c535b7d92e34c0fe4b66891",1094550912
"d88544e4e85add30aa795ce6",615730432
"01b78983d268b52137e5ac1b",440734752
"25414034e50ca33fcdcda4cf",736435008
"2212e0125cb7f75390020951",446571872
"a4d5ea1b907e98be72b5c49b",716897408
"2df90c0a3e2b9138fe276a75",953764928
"c520b7e8de3796450ce49a30",506257088
"35114fa32397272437e67a54",453645664
"bb5726ac16b4ade709151159",471949568
"b4dc6733589bb35444b74c55",624181632
"3b0b0bb06d95c5ea1aed2d95",429052512
"fb7bd85c05cd74d945d22de0",492186208
"6396667677a878ff61e1b536",697708992
"47b5804ba1a998c3e7544092",915080256
"ad4d91ed26c1fd5702b94064",748473856
"2b802261b8bd839aa0b04b16",773352960
"0bf9fe130da23aea7142bb7a",901552000
"90511f2411d4a37a7224b995",611547648
"1355fdce5b97bb36da15734e",1168259200
"775a6affce535c5a19ea5f30",727628672
"e36d70d72c2758d7fef242df",861122368
"2fde05df6a3aa9f57385e6a7",690244864
"5e0100ae728e347eedce5b14",987409152
"a636ffa140f80412f003734d",860647296
"74746d24b9bd86e23338bcd9",617367744
"99c539fecb3bc233288ff905",824466048
"44760087930212643641eeb4",1225156480
"2c5d940b5ef2276f1fac1ca5",727901760
"b26f22f1fd5a991ecd1e07f8",852548288
"1ffafa78622c45ea4127ce82",608986560
"32a555016892e7a74d231545",566656704
"8d06037db08d0754bb67da4f",490250976
"80255211d99c72e343b32798",1196958464
"070062cd1c769f3be9255af1",1225156480
"0451f65828e628c2220df77f",852963264
"d96f6225db81dbf3d1a0e9bd",588938624
"b1527eec2e6709dc51e03f9e",1040490240
"5464fe43eded098294d634ba",611547648
"ea37ad89fbe4159940586718",650219584
"4057a676e7012fd37af9c3b1",452886400
"51273a81121232e7f30cfd1e",559843392
"3cfd9ba5c6993718c0c532ff",505409376
"8567e677b30c410df80004c9",892125312
"7a34bcd9f86f5036b526c3f4",601572224
"3dda25226646e1e91f4c948d",601572224
"a2529027db6b525e365e7be0",605376512
"c6115d5e908e04e67915a581",913671168
"8d0ae601094562744c8dba4f",523880704
"55209683056fe2f9faef7fc8",616933184
"e840095310907e82a159d683",601572224
"278fcdbf16e3064ba42c6785",1033269760
"74af10afa02e7724eeeef108",875385856
"b763f71e8a5bdeecf0f3f0e5",397280704
