"property_id","price"
"46c42803286c800351fe633b",655281287.850584
"2ae3ae7f794d558ec119287d",674846505.367321
"76991a35e9c1b69e1616659d",652945972.850386
"3de5d35f742cb4eb68d5f314",654964495.16182
"a53c748935206f61751dec1f",679605766.48359
"ddaf8a1e5e6922cc3dee5caa",585828794.022918
"841fed959f036a03697868e8",615897591.399236
"ebe1b5c9471f3441a388f7ac",703998281.636694
"f0f9bedbcb57383511805d17",778802505.272361
"f9402b785deedebd3ddbce6e",759980012.092686
"d1f92e6b18faf07ab70ca1ae",747114571.980633
"6e794276348acc39751eaf47",811043766.895879
"4b04e0296820d04421db5219",651378171.205891
"ea0ca17e989ec57a480aa464",849877387.373982
"cc6fcb8ea6556f676c13a76e",783774650.355796
"2778de5e56ad7ece898249e9",815659757.29684
"9f0bdae4f8609ec93588de3c",752785883.4738
"90dcc3f9428a4e7cc396a15b",773512556.328988
"2d7bf0032580e6b6dd1ce36b",835327059.509425
"c45d86d17d1d0519b455b7d4",775557268.598107
"4c7e7cfb286d82aa96356fb5",913555005.679694
"edc204c3e18368e0a9eab593",905775888.068833
"e789e801fb5d4501b5d64e2d",810729591.560857
"3997c10ceccd2f8c8e43cda0",923109360.310595
"580d8eee8dc4b7d43cb193c7",837527715.906316
"c823e3fcfbf0c43bf2d82586",916916294.228875
"30677852542c78698083d4f3",1061638725.86499
"8fc78c514a2f1cdbc5ae6e1b",1011908383.76711
"73c618d704a2e1ac2bc41954",748796957.857248
"4ba85374c1d1f1d3f4632ca1",391409889.03341
"9a471715e4c4865b822a6b77",575076357.749978
"4e9f1e21c855f1166428fbdd",604500483.752599
"f11137d27a5d7fa57f94e97f",738199932.251122
"5fe5f3c5919c0ebd57ec8e36",357453760.42714
"e40742774df7d2b614f32de6",580408302.751229
"24b28522c72f7fc359f2a718",733209060.435469
"26ff1e1f4a6f6bda702fdabe",733220262.756865
"9e617d1fd8a4f33d7b66098a",1009504202.29717
"3b4e889562e4078f8f369172",634553334.397377
"3a50d40f15b1cf5bfb338092",400250759.060494
"cb2188cb8e534973ea3411a5",628100959.242234
"fa57f96bc6affd285d10c4f9",239329037.54013
"c0ea6c76eb977d83c163fd7a",520828230.654551
"367cd12d7f4aa93124047eb9",666865006.391591
"54952b5f463c64c605576601",521578168.92569
"57eaaaf24cf82d885f0f1dff",653146348.67364
"f2ba4a7a0765c3ce737b5c81",707345985.793353
"5282c3c48495dc31359e70c6",528045750.486358
"552b01d72edb192663998c4b",764732654.546311
"5f3a1ab21669ad9234d4dc63",838724798.601579
"68f431548c330f84c46174f6",801167430.839396
"048051ce9bf8f6a48e9451fd",815173264.438109
"fa4028ad48fb2082d167989d",745766775.386904
"5b1902dd7768f5144ae7704c",812749353.895537
"be0a8f4be774eeaa42fe460d",752541014.62082
"16263617308958055850aef9",808445923.773549
"729f5fab1578f8cae4fca8f9",828542625.986342
"bddb9388922dd56737d8847b",847777973.012007
"9847a4ab995b7b1c30196704",931759729.528653
"d19937a773269962c7f9e8a3",907967960.098893
"b3c8714dcaf5322475ce2c60",936332758.026497
"875126e5776dabde40e29b09",835813985.693145
"3a36f59d7c0e6c4eb85ca0cd",910639549.423424
"630f00e15cbd7826475d1509",877251254.783544
"434782c3d1dc2b9ce7bcbbd9",794533367.216741
"a470bd174fc7587dc1449c89",1007749991.69902
"99c6f87ac92cc323c8caa005",934982019.744849
"ac9ae945fe25a46184057606",954400666.964967
"15d910dd93e0aec22ccc2083",1014117260.73977
"6e1a9c8457d3ac6a57598052",798116272.506657
"14e179618d1a44c5c55e23e6",549626507.166482
"2b8b979cf1952fcedc63ca9e",392751997.355201
"7cfc3061c0b2f3bd48375ab9",629776022.160404
"7200e3ba2013876cdbbde972",563207110.637938
"9ddc1924043ee8361201b39d",822949783.010795
"f22d6cc8c9611a7c23fa8969",662394575.191832
"b7c0a0a4f5c5b986a70ff249",536342516.623582
"adf176b63ea23e08d252b5ea",541220582.826726
"77069fb9fac6b61aa6a89ae3",765922361.451968
"7f0f27f6d30c743acb3e867f",729818144.434868
"7e299fd8c2d53ff1cf95aee3",800766857.728486
"f309733881a4f89d9c8a8958",758611810.153502
"0f937643c067371018c8deee",1024650007.90506
"8e35609c1265ddf59e1c015c",387517079.603051
"c1ba606f32ce0337cbccc2b1",739315579.465618
"15f02dd18da12f4d7b0ac2ab",713934088.457404
"bcbe8ed608f233d5ed7362c1",917781990.27786
"14611fccccfa2a6499b2acef",647432484.055058
"b10b428245022d55db248b72",537856515.511033
"13e6c5cde1004803fed93cfc",643534586.524636
"ba31c38eada33f680d44627a",779579383.522618
"3786daeec4a4fb40ef07d8e5",748807715.260926
"7736ac030d8b587f44f7898b",759156165.311263
"98f89d21e5dbe53f8704e745",845354062.469405
"981fcb79db3881259eb303bb",460348634.61905
"08bb88dabf0070f72a801a4b",832459589.839314
"32d56542ab5486bdaf4466fc",853058878.452784
"c0f911fe7ee2113ec59cb5f8",743011224.275515
"3adadd50e603746e5e4fc082",733953261.102362
"d117e9672b3ea0435e7a894d",460348634.61905
"020473766363019ee40d6685",832131158.316796
"b04d16faf40ee02eda59a9af",460348634.61905
"bd6f3819a1c0e551598fb9c7",472351818.481198
"5520cf373444931ed8630635",573945304.019463
"40355fef059659469e16e3ec",573945304.019463
"deb844a2812586991b3022f4",740950586.605477
"ac0b895f523b53b4abd013dd",712992839.587401
"ac208e250f5ae3e5e1008351",632419269.480843
"0064cd1c55914cc8370a096f",559790429.296088
"165fab7a9f8dd404cf4e9d9a",535070046.601842
"df3eca0f59974a812b4ea9b4",777753779.569422
"1b7c062b606d0560e850a2e6",520905501.861028
"87ddb3a17b601cf7c61e8c07",583667459.215335
"837cb6389640f3919bc73e9b",840885291.272664
"77bab76414ecb20888cef7a1",840775368.447484
"a9268ef5b7133cf6ed1a376a",863243152.23693
"cf7cbedea50333cd2dfb0e30",663479830.801974
"b0cfed2d25a5d78c96d39d20",657842977.243685
"ec0c283eeb8db461c20af1d6",798743520.296824
"27c3b7ba2991e7bc0c9fc322",734833598.581717
"0332c7ec0d3e547ec6d61664",888600424.07097
"e58b92216ee6438a921ee0d4",737505722.900735
"f7959842378c94c9f620f561",723093048.780442
"cd0236af88ded6bc15b49eb2",759156165.311263
"d40e0c2222c0debe89735e88",723093048.780442
"2bc9bbe0f0216ed9d865a85a",589397305.865573
"e9bbc31499ca187c6a492175",685380332.476477
"f2409d037bc8b3e63ca69fd7",816619315.012261
"5ad71b7cfd356a75021174ab",507377535.873235
"67dec8c47ad4de9605d56db7",583667459.215335
"c6d679cc07ce4373197748a8",853107323.497773
"a36ff3637b7d2b1c52999ea8",741033082.920241
"3a384d68b7ddab45e01b6e99",761863859.333886
"42d34ca2252acaf6e777d23b",1012917138.4803
"c4b2a42a8908cc35e649fb16",567883528.688288
"18c38418824075acaad8f960",651320495.273706
"85bb6775065df76bda33f738",797907213.43529
"14cee0bdd9dd5537b96d0786",764625201.771279
"ab332133aca64315672a7192",745783278.909276
"d53b60b0f2c65918153ca2e5",464042148.812381
"ed1f81648083d4d2726710ac",754234645.118044
"b6692a933facd74b4b11569e",456540049.893883
"90e00fc58569167c00fae7d0",634120158.28596
"8a514fffdec277cd46c7cc71",526127259.513246
"7f0b4b5851c77d78805320c5",563739075.775538
"fed1a608e3c0f2b79cd02ebb",582486199.829113
"075a5474294e25da55373a09",577665183.763074
"8826b9e008064cea38855d35",563739075.775538
"660eb3b40b2bcd07df8f5c3f",580310424.509018
"d55cdfba22aae78b6fab5491",529133969.02924
"ea6e83dbade169818975e5b3",582187391.216547
"dcac44d3f8024c6ea1632432",476761949.316981
"2772adb268cffadfb2917c2f",614667246.072737
"3192bb7190b9130c4e67be4e",741400971.529882
"9d892f73b02f001c2f715607",536986180.846199
"c27d72aa1fc5d37f4cc105eb",712956207.52953
"6c0ac32bc8a66844197c5fb4",704549938.276029
"52338f4f7c8af6c649106a96",598043674.124802
"356815b8ffc300fe03073b7a",709393672.925643
"22c780d56cb97fc34f29e9cb",565754000.795632
"806907598158861a6958388c",586030328.3109
"449cddc4dc3ef1e93b7f7c26",670678972.026727
"b225270821758e45cdead76d",595751372.697929
"e07bc486c6f5541e4788f83b",831291259.516079
"970c0d4928a9292748c0fd00",811086465.005226
"f73f720abdfe4b5adfa2bcda",667096311.834583
"48d3b0ef6e5f999bb90fbfc1",663420202.778581
"b3ec2f8af6e9adce047536b8",858515070.118268
"0e1c66f843e06f14d7264864",802414163.886883
"91c4f018fc7939d150593935",608533673.388563
"102434eee07ed18268857a9d",678224927.349134
"a4c70eae507d630c2f285eb5",843886518.445305
"45abee1de734dc32936d0b1d",648432158.440586
"82bdf442e186baa829e06da1",667062029.068733
"019cd320e02a64ba3ba9a37d",732377117.95107
"ba1b3c8ac8afafef56233c84",774873545.337478
"3c3a0f57e030472879f454d8",760981443.740477
"d520e90e7d0c44a6b8852e5b",600310630.241149
"38328747d2e1e0e568c05523",671040227.737445
"659e9ad0f593b644071cd850",610441359.347705
"3e6645f2cd377ba17ae2e46e",479738737.062303
"307eb683db84db535106c445",704421916.37005
"26c8961848e3a77d98049638",616825493.929976
"52373e15e9dc1ad371a0c090",590801252.648448
"e5b2a446c12222efc187e02e",657235043.857697
"156f706d1d30de19f7e369ea",513204884.0969
"aa94d2ad36bc0e91bf561be5",853441982.261839
"8ab41842b8e41b89d8670ecb",564841044.292784
"b19ab02a8e22f3e88a26031b",746642931.024084
"a6b1ca7a4e91c4c0f4366984",753116083.017365
"a277d5e8216fdc3d7c93eb2b",743905807.96747
"f939b7271c4d399a5e647f8f",739172078.963623
"941392f9a135909273422dec",685387907.800914
"e07d8e9e38e309958288a516",785728740.20852
"258f10f742fcc835d53063cf",523981333.392329
"fb672b4cb1b66f2022f36a40",756660369.36304
"ce9dbb6d009cbdbe654edcfc",811109070.915301
"22e524f1fab17d5b8616d741",858287816.015413
"7f0d874df9235245f47b04c3",766439648.255627
"27a8a052b815998c771a1f55",858287816.015413
"b80593fba07e21f8bdbc352e",856347800.478449
"d18d990404e7fd07424f5a77",553179410.502323
"033599f7e7ecd8d9c8cfba46",844421743.136714
"51cf2fa527c3db62914169b7",622348444.729604
"2b2fa2ed0055a19859e78446",642536649.511365
"a8e1adbf076dd737c079129c",818660339.117358
"adf948af7b24f9b6f29610cd",467649779.151072
"23473bcde48f634641769e22",535070046.601842
"c90486bba327ede32dec60a6",617525332.29889
"d254d88ea0989a609b71fb72",528429653.402527
"2373c595d24a7b862b518ec5",833057885.285556
"ec401de1c0ab2dbc149da048",744848484.1359
"17c0a8fd3a2c8b5b18d61e4b",702155567.928836
"1a1016e7a96da2237b391be5",676578309.701556
"c5b40b510bf7f121c93a2332",784711269.626195
"aca37e216a27b4dd5337df99",787783793.603398
"96f59167d17d1c99f31be997",759889912.596312
"062b36cb4a87cec372f9f91d",733953261.102362
"0466a7e06b152c1860d44334",764732654.546311
"f44726680d0c594a2d430bbb",850888450.890315
"8aac8946e7ae5725971c5557",850888450.890315
"e1aa6c46135f4d1aa1b7a1f4",772066082.184609
"fdbe5801070756d1744211cc",662742749.996125
"6ec4c88b8d3a16148e2e7348",887520897.727861
"57c87ce038e4e523b4ec189b",679518213.609623
"9bd500fb24eebd53d8262b62",887520897.727861
"85a86e01443aba593f95dae4",588520437.771164
"13e2ec0a12c8a48a753b85ef",557372592.408959
"b93dc01af5f49e6dcfb7a547",450211774.590673
"71a42155184509caba01a1dc",580298198.845126
"25fb1c0c4aace859265de172",648432158.440586
"6f63e4f866bda86d5c993c8d",581803099.65165
"72bc42a5c73e7b1f9d54c835",714168794.827266
"c06f36b42021a1512cb6e3bb",557504411.824395
"f1a7fa5dc1996591ff97a34e",650586956.124959
"6128a8deb1f0bfbbf0d67769",716257898.296922
"b5254c6c29b4f6984d328216",552790283.388331
"6cb19c3e491a60bb2c166669",531101569.464474
"dda4ee9f3811c29e2b261a5c",600310630.241149
"7a564ce9a4ed3d2b8fbb1103",648432158.440586
"63b982fab95cd17211a4a58d",554918153.113309
"5272c50f1d8fded01f7fb0e0",648382407.609811
"02b47e60ab77588aff6cb433",664900568.942534
"ddcc7f7a087aa5f4797a8a5d",485607227.494504
"77a887ca508d924ad5203194",764625201.771279
"b57ab7afef2b8aee016ce6a0",819663015.307463
"640a801d503d85835eb65a42",812859307.338042
"767ff947b16b2271f516c28d",763931808.083857
"1dbb46a250f504e9c8673bed",830136319.709578
"fd6e9c9ed7679485dfd0b022",782067386.116198
"7dc4f9de14c2924b229ca0a3",809129629.330761
"3064379f468404110d594c87",762316569.023375
"6005ebd6442c62f8becdd2f5",818560708.42388
"b62e960eebdf95c2eaaaf9f3",762387680.416835
"7b0258f1aaee97661c34de64",595983147.22052
"91e2f9f7d4ed776d38a3274f",744448350.083272
"d505277049a254f960e114ef",753732746.222474
"32040dd7b8edfbe331773288",772332344.914531
"70e427235490d7d9c9239676",802572956.83896
"1a2aa38b8e18fd7ed5be77ff",787866049.568392
"4883f7ce7086ba9c8ddd4315",735181555.915616
"4116cde03803e63a3e87e847",815173264.438109
"d6de5d741702387dc3f4481f",812690976.323056
"2346533f4712f3bbd036d85b",806659608.161406
"f6a12c0f02fcff1be042ed0e",700403418.276644
"eba3cb8156e0115bd7dfb525",870167605.472529
"ff27ae490bf03513b6bb386f",917560489.575282
"e87779bf2f8af86fc4ae9583",488546728.870036
"4a809b3987cff0290c1df8fc",487913748.442517
"8f4241a17d1211687bf232c4",539257987.248721
"bd8c1ff6f9919ec6f1dccda9",784269533.06142
"081e008e772c6a79b809a87b",884029540.244576
"0eff08cf4bc42dd442a70231",683361125.576985
"b4e084d14962cc58d4089955",744812677.591157
"d02c3b5ac6fa0ed6db06e490",868815004.273667
"e8abf103cbe9fecbdd758516",744812677.591157
"05308c4f3d0e0887e4a68a92",647486332.108975
"256a6ba3ff423a899229f154",599256733.517107
"097314d920292b46eab5dbc1",633889055.797259
"4ce0fcf14266d144c82f8d4b",573617852.247286
"548791b5faf236b1c03b7523",727018062.390864
"40ef1682158d0c3cd07f484b",876632744.752042
"7b473504c85e9cb576f951e2",600129873.351914
"730c7382d76a07904f559b28",643761049.308043
"e05598d3c49f409b937ff2a1",632953757.280704
"844dc89fe6588acccf0c7536",585713792.724742
"ad1492590bf61d2cc83b493c",790580377.783537
"88fce3ad9b8a965dc11336cf",695993081.695359
"b76d853ea415967415ace0d7",581247159.719817
"c12c81b3eb12bb329466e88a",832558830.737939
"4e27458d179a469435d02ff4",688156743.657548
"8d15b4bb1447eba7a680ef47",577011098.274649
"482c7150c7555cb35558398c",826869292.927268
"e5d6be06fd53d317c8e5c7c0",566922397.481292
"f798e7105aa8aa66750a2c85",802114887.671397
"eb24e0a0ebfbe16eba466280",817591970.367083
"618dede0dbd48df4fe610af1",866573958.522954
"6fd936b82bcfd3cd2451bdfa",683718764.55501
"adbb5c4ba7be2903799a51b2",822932959.403855
"3a99197868ce338c738a3b20",741688833.797912
"d4c45f35f214fc226ec85b36",798066385.85349
"c3140ab2134de662162af508",354212104.838313
"0fe23ccd8e42605f4d9f78a7",344047038.229121
"8816e8101ddc4e704053e23c",674846505.367321
"64ecb100d7882ddec6bafbcb",827426666.316728
"9151a8c65e1f01ce591c595d",764065641.081542
"c8a40314be3014c2a218f5bd",769502797.390973
"29bd4cbe11f44759e07487fd",742659445.051214
"72ddab9ba5f24941e4dbed6b",666032240.777206
"1f18df9ee1b19359816ed13c",833410289.304927
"fb82175fad61a81e9b665fd3",781440038.641556
"dee2e190c4e2539124ac3ee1",753635942.526545
"0cc2f3a49dd703e7554ba638",673800636.738158
"ece0394e38b152e6c1571324",934982019.744849
"e14328c988a27176e9fc63af",977752504.8862
"a91664b9f15f9d6f262e7b2e",624433134.60883
"d54270fd6b09b38a978cd7b9",811501042.246138
"40c74dec061500aaa78f78b7",624831972.330071
"cbf6faf7b47b43b2a77b3654",855179966.800564
"52fa1eb3cc7cc2f77ff98764",611881602.108814
"bae512bdd3b04405c519bf4a",721345404.39061
"e7fbff0a25cde72a38e7c7bb",798804203.589393
"d3f297fadece964afe5f1cc4",831325516.923065
"2679ba671751ff16e76f1807",670514598.659536
"8059e45ca26bfefbb18d8e40",833209912.66645
"9e7ee8e17b1e76965e96ef95",761400511.81019
"9039bc918a76e486041842d0",783317784.803895
"1d7912750a5e345f7edcdcbf",460243611.016451
"4fe0482ad622080f55a0460f",764264575.696316
"953fd7541735fa8d9a342642",766355524.347915
"0b3021c156324d1e7974ce3b",942252218.873659
"b0a8e4b4ef6678e6b43865e2",798888388.417538
"bb47fda808b52f30364a4d6f",668530891.041822
"d846dbe691d0ee3ac5c3bec6",861650295.341921
"21932b5a5fa65d237ddb6293",668530891.041822
"07481a101afc1d5db45245df",1176309235.56648
"d99c00c516cf57b6fd9e877b",692859097.611715
"6dbb494acdc64c03742fa730",790580377.783537
"35f69c7a9870ac62735d7639",398733725.269289
"2721f5495ef5dde16fd29cf4",669501329.114997
"0c068dbfdafa3429c71189af",667141374.642231
"f3293c4064d71f9322ca97b2",746752174.003093
"5eb268b95d7b6006b064f9af",716271677.78205
"e13a1c06ccbf814945dbc768",819513621.97121
"935a1e8c7e62ca9d3bff398e",859532588.913295
"f0c7ecd3b2261873d3664748",781792613.616942
"d2f20425e236285124eaebad",698630024.47962
"05926b977b5df59857194ec1",394080049.917416
"f548ef815603ec44f4629a60",922224854.283589
"6cd147720319f60ed2599361",752594867.686711
"6302477fe8172d08f3b4815f",630889978.635196
"b0af9b1e84a1886489d46b91",669739657.002392
"5f3a2a31f6d1838e0a9531fd",864150047.980381
"96786aff35713dc21f6bfe5f",778150599.14098
"68de232e27aa83405b4a19b9",954400666.964967
"8d252e9b0912f09703110b81",555340724.157257
"f4e646df504728ee1e6ad0d8",586437081.434852
"e89cf4cc82c5283f3db6f5f6",505019519.946277
"1bc2c099466f9a989266be0d",457797063.22156
"bef2008b362c4af1fc3be566",752755061.982683
"7988f76ba063d25a4f467730",758273850.015504
"391a98a344e894c6397d62f3",400250759.060494
"5ab0b8b0d6d93c4654b5cc14",783216385.916421
"305d6abea2f3e496e3b6fcf4",686801119.612079
"f512fde4fa3f1f7fe885de83",648752094.903552
"c7b6e7a287602275f7854ef0",827053385.830028
"3d11a16b008c26fe43deca03",748141316.40301
"ac7f21d22d013874c362d440",540454515.874125
"c933750eeb53302db0245782",536626692.731289
"766a8ff17723a5c34324576b",765951787.542703
"802fe3175a2059f12d7edb99",827709747.727135
"508bfd077c80b6cdfc5a10e1",784177585.904879
"ddf8733adb641e15837bd728",602310193.155428
"17914fbe0c3634dae8ce9d71",674991389.663917
"09e4397bf9794fe24d87d07c",648608870.393218
"302918a3460b98acb64fafdd",583667459.215335
"a7e57a8be8fc8d8a844cf9f0",621433747.846924
"7b50b071f4d795c9b5ad7531",656959377.448546
"91a7bcd95c0c960e4cc22d91",589397305.865573
"5d4a23137173c0e2288ec418",662545154.422213
"751ba0c00d4fae1078c02fb9",713934088.457404
"e6bc998ad1d87c5be3559ab1",672861709.174611
"53aa9cd32e2a6aa346d3d789",672861709.174611
"06f22f7a8e4e78f45ae81638",778710854.093249
"2105c17a4e2f97183e24aa4b",740509702.107312
"ec13a869c212c39b6ba21b57",754433903.332678
"0b49dedfb53ec812962e31e7",760690219.695519
"69e6fbd4d3816c4cc37b265a",815163541.502034
"ad46f8bd482500f3bb935737",821995656.245622
"368f7a70a62962bf31ec9583",922383745.881907
"07412230b931192771072334",764056500.664678
"e63d334d9ae8b672dc7b7d5c",922383745.881907
"3e1c2c5b0831edf78f7b7082",764056500.664678
"226277c02e8532922a1c769d",847656669.681897
"7902ada9116a1cf7458933cc",872084003.868455
"b21f6e217d6733230a8eb7b7",804832806.297066
"09ac622c303bce9ad5514442",665288518.392209
"ea63bca8e3a77fe88d88fafc",533634421.238467
"a3c7c54fa12d5b57dd997210",607782899.237376
"cdadb2607807935a0a5597e1",705506886.614842
"8d041784b65d33c76e5245a4",766248295.96181
"e6807209b634455bad257998",702016339.429715
"b1e3f1efb232cb0976506cc2",580876628.036188
"dea95d98e8bff87b905f9172",900401428.556854
"44b6382d9195ceb3f12d4939",845779892.511697
"41f33deb9990562def18c917",859386582.51939
"0a61250b2c208d42a3077bde",748796957.857248
"c714b30713eb7877ed3cd92a",479737418.802121
"bf120b883bfaf7641eda65a9",729035690.543923
"90b34ed38e0f18988f11d77c",784416323.807545
"feade1f4b3b06fdc12ec213f",700403418.276644
"00bff9be2d524083e3b3149d",647486332.108975
"f1e38e53ddb8a9d5b641d934",839951626.448918
"49dbaf0bcca86f32f86e641e",835036289.110106
"18539b6cb6884f753e0ac18f",822932959.403855
"7586a79a0151387a1c0cd85a",748138438.211879
"d533a334c2ad9d510865fe54",498936015.099781
"95f7bbdcfb59b4cdb41b0394",648752094.903552
"4a2ae08359e1ecd39b43afbc",576044600.595534
"e8cf39cada5b7755f60306d1",621209413.839669
"0489a476b376f7f6efbc193b",536892109.7347
"7b31b5e53015f8116fedb0c6",813936510.5584
"4c0892a39011cc6a37fc1145",635575845.177615
"92d7d4fa9fd09075bec14a3c",822054528.09205
"5e5ea93675900efebecaa19a",536471182.023162
"084de1226de9a6f4a6075c2d",600788963.255755
"54f16cb9563346e15b019102",467598424.041497
"512a6de80962ab797ed2bf72",621615674.61111
"871befe27fa79fc1e1813b19",932605543.937151
"4e0b1df5e05ac505c701f519",538118691.503911
"37227e66adec69299f853e51",650135210.40899
"0a0e3ee960f60d04ffd6bc0a",601575957.448364
"82b15a5da307865c7045dd56",631570945.722746
"44d596fa36e3992208292ade",878549522.54397
"3569024b3ae4865240973e6d",399625800.316294
"31d3215c8345d48ce9734c65",583813874.603004
"147e7f5381d3c951fc446376",560030576.406621
"77deea164a3a622df41249f5",747843227.339991
"3cdee5304896e4cb9604ebe3",802810164.494463
"f5418917530b72c9fea14f66",536626692.731289
"ffcbce226963f10da8c53fd7",729323508.355858
"2fffe55a1584619bd7c489f6",765951787.542703
"3920eb3f72b96fcb58ef778a",482029878.85327
"d10bdbfbd411ae625dc80611",590300490.606574
"d61ac80c0d4737c3529f4a2e",700512441.725756
"f8948886cb4cb018eca25d19",550728172.562189
"da5bf7f1c7b2f4ad670e2382",715819846.673426
"f406c9c3c92e9b31310a50ec",887522483.551585
"171b560236ce760573a990fb",912903589.011767
"4d852bd93332172bfb081aff",912903589.011767
"2e1f7569d134a931098a2ede",804912339.842375
"6d8d2ba62c52445d78f687ed",743463279.301318
"65ae1a893abdc2eaa63d9271",1011908383.76711
"c9c51c39725d7df94822fb20",646890543.133736
"56ddb54e50deaf650a25e82c",569346308.023864
"aeb330dede55fb66654901fa",837527715.906316
"4f4e3350c429c6afc0bb0094",757321184.758563
"39377d0d271da03ad85c7bd1",653146348.67364
"bda2fcbba2b412981e708054",810729591.560857
"eb89d0b7914010148e6bb597",740984193.40205
"513d0ddf1ce44ca671675fe1",849877387.373982
"14cd5f188cf6d2433240b5cd",666865006.391591
"dbbe0b6f5eb07a5f9ec873a2",683649068.642978
"f9acdd3fa50068bc0180d008",688597911.012444
"4a85c36fb854e922936b57fa",518985235.470492
"937876bdc44c3b8fe063a9aa",646890543.133736
"001399d3861c5792ccb8b515",923109360.310595
"f28514aa4d6ffa36104411c7",623440640.308457
"3b185e3e31f7f5e6a1b3193c",656325651.057198
"f4c7cc4a249ae7037aa0b35e",777770452.935542
"b74a02ef5cc838952bb9afd4",578949411.595142
"75f5aff9fa70208ddd843779",578985166.782804
"b7273cac93fb7a0034039600",945587182.375113
"b73bcc0cbfa173c9fa404369",804797272.671153
"3c4c18326318a7207b589dbd",555039399.027793
"29a230f7dde5753e65b661dd",819095575.079387
"c083a5c64c4d6952accd7bdc",819258355.463745
"1cf29f882ee8b458b8f27091",758459381.801296
"94c15574aacdc5c3cf5a406b",742919930.512934
"661f7eaf134a5b142843368c",742898193.472661
"14a5bf235097782f468fbf23",526650834.067411
"d2d46c70dc048c92c8e4f09e",736263658.148103
"f6faf74c3f4e02a6b333b7af",756947018.526649
"6dfa362ff7a0d55693793db3",664498850.772723
"b070e3747bcf22ed67509efc",673467725.951985
"7333f19416625d6f4244fe02",720013061.553442
"3c86651d9bbfbb335f15b544",715786509.502348
"9d8affa93ce4dc7c1a21b3a3",776729802.690394
"eb8cc67810d95d1b102410b7",808445923.773549
"047f94605add5f6f84fc3f90",800203155.68009
"56ba332c82c36f07ba6bd271",906781582.150441
"5814a1dd61362ded4f1d8d8d",940869519.782435
"141ac7bbe9637f9e5142135c",1014117260.73977
"08db0ce5cd15db2404ff3d28",641923369.287617
"c38677ed0876b7996f596336",493465143.418435
"daa4d7da8d7df8efc1adc9d1",651425965.040807
"f15c6403c6d4e3676a607780",680586904.753348
"4d0cf77f8cfcada2265ac585",597637111.161002
"4caab3951bd6cb6dc71ac8a0",583667459.215335
"7cb64b94877a9361f20027cd",587876580.064002
"3f438d6202cfd4527bd8f983",632486046.682652
"b7763beef728bc2021ebb841",545909828.125027
"4cea8ea969dcc433fcb59d96",807381754.984311
"24fadbd1dec637edb728baa3",949487684.622598
"63cf422266e7c39a6c895b3e",660633699.956136
"dbaa5d47ff63125584bf7ac0",596685559.027829
"da12ac932dd8a2fabade4bdd",739317100.601698
"f35538e95b4a567f9b834034",846126023.118505
"6ee1e976768b68cbc8008950",761699669.352013
"a910019b3d18da92b4c6862f",672216768.871093
"a09413ca0b723170c26652a3",745435134.818087
"2b451da55be3683c33e4de31",856691758.890252
"561840990333852ace562b82",618257816.056006
"b6695af1ce28eb50d7a2c25d",868454897.482478
"9327563b40f2a0f888c68f28",994228594.765332
"3438e5d77044f21743e56edc",754838199.329083
"63cde4fad1be942dc5ee695d",480622314.809828
"8e712705b7de6e791c8735de",654396418.728677
"85de01c0aa787152c77c6180",562497581.795745
"c9b0673becdedeede0209697",537420734.679741
"15ee6357e02b76367682d6bd",868815004.273667
"5f284a75ec8e9c72abc76695",882512162.207654
"37e696957da15625da71146e",734530517.84442
"96a478c359fea0014fde607d",805441960.881919
"1a61721fb7306d55dd77b6ba",805441960.881919
"a7577260fa10bf408f1997d8",851653929.477547
"b3f8ffa761119a5441a44ad4",925186329.614434
"a5c85b445f503a56e0e2a924",937676122.489451
"5aac1a1d5da10b76ba4b690c",909886398.242635
"1420543e2eb5f38e4d38ba81",1114292410.98702
"a530e3ff6d7bc1abe333245d",683718764.55501
"aa9988248c7dedb016d8b6ae",817591970.367083
"fe8ab5495cae81b5478026a4",595983147.22052
"b463c62e3c21e339e7acb52f",740984193.40205
"00a5133e7373eae3f0be8f2e",654672800.496863
"38b424cb0e54f0f7f2745781",740984193.40205
"c43530f324a3ac90f53a8849",798066385.85349
"abf93b2418fcdac14293c9a7",650586956.124959
"9b1be976725ddd512cd222a8",812749353.895537
"9b7f17ddae12105d47fad7eb",806307904.340619
"3caab5e89722761d5ab2498a",647432484.055058
"a2f40c8227b466249d6cb659",713249905.594214
"e6a5007ffb7c1321d4fc21a8",662845870.360294
"0d50b435188b7830a6949026",637328519.182133
"d4bee60a74c2e2235f507ec0",714517695.309548
"b474103c4b637ca25b5d89e8",639752429.724705
"ce6ddb82d2ece3b8d58fcc63",440398397.158139
"28403f16831effcb75471738",531151513.431763
"03f518e2e5861002772345fd",500643802.879492
"011a6d0f12ba108ef15076b4",451377166.653382
"93ac0b004ca60ea56cc2bb9f",676036785.841271
"1b70fbd3e46da8c47c3eed61",555159114.045166
"cb40d6ea6a1eab77a60c1ba3",737448925.111591
"87c73db5d50e8ec3a22e6ccc",624684220.022549
"9aea45bade274e4ed91ec301",618988490.436034
"43c22bfa9a14df7b0126c12e",567427334.828833
"6d848e54ee68e6d8f23b3b1a",567395258.746735
"e5cd7a2aed48057b0dc8d970",578562045.284026
"bc4b94c892fea57ebae3eeb6",394516004.086701
"e7bb12e99318573a6e6ce1cf",727478136.220891
